epoch,lr,loss,iou,val_loss,val_iou,val_dice
271,0.0001,1.0390542551090842,0.6841615713031698,1.038413363964478,0.6262954743431653,0.7620086081847678
272,0.0001,1.0390620764933134,0.6501858800804746,1.038352436775777,0.6811985230518883,0.8074960486989383
273,0.0001,1.0391185333854274,0.6468767216799243,1.0384366385829005,0.5879131720905024,0.7287062786274704
274,0.0001,1.0390086061076114,0.6600874909251718,1.0383616053519409,0.6534117575760884,0.7811171161978688
275,0.0001,1.0390204492368196,0.6667834427734449,1.0383595347638683,0.6398239914767757,0.7756901019198954
276,0.0001,1.03903762353094,0.6600290866401531,1.0383747129871241,0.6754971849697626,0.802471328096485
277,0.0001,1.0390725913800691,0.6624341401593196,1.0383643541916883,0.6796317473404393,0.8065481302841708
278,0.0001,1.0390005431677165,0.6617340028541235,1.038356553360615,0.6544212434031107,0.7839459434196465
279,0.0001,1.0390549860502545,0.6765591395133238,1.0383931880849753,0.6705924488164023,0.79944040432422
280,0.0001,1.0390493876055666,0.6618726688875796,1.0383416887350776,0.6493728816987464,0.7785203538064518
281,0.0001,1.0390389982022736,0.67726860419918,1.0383519967084784,0.6502265728951351,0.7798959976357205
282,0.0001,1.0390457159594486,0.6698057021941939,1.0384525707053764,0.6513757619732861,0.7797049144565027
283,0.0001,1.0390825378267388,0.6609903653528579,1.038325532714604,0.6422179078969172,0.7788422711301145
284,0.0001,1.0390381386405543,0.6717020723569462,1.0384308706332284,0.5935842403990919,0.7350763268093646
285,0.0001,1.038998904353694,0.6790537831394908,1.0383441300663827,0.6434504884349231,0.7796671830885495
286,0.0001,1.039036424536454,0.6741523648824072,1.0383652931112204,0.6797797837907846,0.8065945507589678
287,0.0001,1.0389919513150265,0.6737725385421734,1.0383580651405049,0.6944785870928551,0.8171838403520388
288,0.0001,1.039041186633863,0.6693451651395469,1.0383358631714856,0.6621258311677934,0.7942118690546422
289,0.0001,1.0390209442690799,0.6791905198612241,1.0383311236068635,0.6952818835700458,0.8180063186828095
290,0.0001,1.0390517768106962,0.6895851039781558,1.0383265817095113,0.6588492830123416,0.7869530933398113
291,0.0001,1.0390263582530774,0.672918143497431,1.0384086197157973,0.6767895394403305,0.8042632122562414
292,0.0001,1.0390102461764688,0.6757207770424986,1.0383287684622353,0.666949002280643,0.797238652635692
293,0.0001,1.0389969480665107,0.6823748468789358,1.038360048136683,0.6625972760872587,0.7934393333430387
294,0.0001,1.038993805960605,0.6781427925883954,1.0383223794064025,0.6673383143894542,0.7978627508042158
295,0.0001,1.0390385759504217,0.6803271310197804,1.0383877534060675,0.6875303549208178,0.8118745229364099
296,0.0001,1.0390070745819493,0.6742840771433135,1.0384098490469582,0.6429593207964724,0.7760638412295762
297,0.0001,1.0389919695101286,0.6737971486827685,1.0383585206651968,0.6662321612154743,0.7957610180060123
298,0.0001,1.0392367055541591,0.6173536938420275,1.0383821449485884,0.6920023671965698,0.8154886419769198
299,0.0001,1.039048364915346,0.6656559590270984,1.0383505132671424,0.6630390066303609,0.794422401136186
300,0.0001,1.0390307382533426,0.6586796615916388,1.0383573660447696,0.6684165483960942,0.7985243317495161
301,0.0001,1.0389841280485455,0.6811859986987738,1.038325761530863,0.666937628332571,0.7931431536378285
302,0.0001,1.0390089844402515,0.6798298328619824,1.0383573950859324,0.6826206522651743,0.8042999808848497
303,0.0001,1.0389919588440344,0.685160924593577,1.0382856125915918,0.6402632931726814,0.7734247314868566
304,0.0001,1.0390011530173453,0.6712230914325531,1.0382886476273152,0.6674263527721631,0.7933641284919013
305,0.0001,1.038986009045651,0.6852115201914779,1.038325293593416,0.6596446786867551,0.7869120816926259
306,0.0001,1.0389749784218638,0.6854479730919927,1.0383471636968886,0.6469568782331018,0.7786364947747697
307,0.0001,1.039017415046692,0.6840985634565578,1.0384202539803706,0.6974083679888535,0.8142760802343398
308,0.0001,1.038979583037527,0.673689734546007,1.03832109152451,0.6663312058433901,0.7926162336640402
309,0.0001,1.039015867835597,0.6749560497497263,1.038362288990283,0.6756506636848991,0.8039769414399238
310,0.0001,1.0389865523890445,0.6740382144235967,1.0383850977790847,0.6531125670674784,0.7826405245016888
311,0.0001,1.0389914205199793,0.6857193132777164,1.0383925480083773,0.6614090711564926,0.7931854348885453
312,0.0001,1.0389931070177179,0.6749248084361394,1.0383915236047772,0.6580389789618818,0.790352670482258
313,0.0001,1.0389746835357265,0.6740791273833154,1.0383519515073136,0.6822681952020604,0.8080301992222271
314,0.0001,1.039012484801443,0.6876564582214016,1.0383656240399555,0.6486864138779891,0.7795092190741849
315,0.0001,1.0389591122928419,0.6800151031232505,1.0383922737567504,0.6763693672209438,0.7997117457489116
316,0.0001,1.0389954366182026,0.6768235196948866,1.0383472747090758,0.6494889385785854,0.780606853212119
317,0.0001,1.0389631390571594,0.6951823996427128,1.0383796858178609,0.6982873941309669,0.8152120794207008
318,0.0001,1.0389662203035857,0.682496109536117,1.0383224611432238,0.637514243581673,0.7703484354685891
319,0.0001,1.0389521153349626,0.6814368286158647,1.0382885487936804,0.6735645579798459,0.7981834368415537
320,0.0001,1.0389713808109886,0.6922128074364905,1.0384259905468505,0.6537108121872108,0.7838016857767798
321,0.0001,1.0389821504291734,0.6727066480344278,1.0383417849924803,0.6543776493160925,0.7842674523577066
322,0.0001,1.0389797957319962,0.6711418190070239,1.0383590633133775,0.6874181950484654,0.80715039263281
323,0.0001,1.0389551526621768,0.6885353292539848,1.0383700834978775,0.686769531938193,0.811830822101263
324,0.0001,1.0389588086228623,0.6799853235231232,1.0383064845221919,0.6898834799052512,0.8141900645953373
325,0.0001,1.0389543740372909,0.6916103908929377,1.0383524250656309,0.7045629046272428,0.8247476920133683
326,0.0001,1.0389547856230485,0.6997939694401536,1.0382932169264099,0.662894408430062,0.7942067005318262
327,0.0001,1.0389588920693649,0.6819277127608095,1.0383866135404245,0.6534489498718354,0.7823358421022787
328,0.0001,1.0389767609144511,0.6830491430833018,1.038523809380522,0.6547181269781153,0.7816155399515083
329,0.0001,1.0390239979091445,0.6712613607688719,1.0383579145480233,0.6491322889269537,0.7783377587163451
330,0.0001,1.0390320834360625,0.6845797083332167,1.0383957125583192,0.6490820469897721,0.7781438634209783
331,0.0001,1.0390093866147494,0.6678628128172539,1.0383391523173844,0.664359646183218,0.795776484762229
332,0.0001,1.0389565750172263,0.6967108652063226,1.038300677929037,0.6753792915261914,0.8034114008569843
333,0.0001,1.038957913298356,0.6881923074508461,1.0383467086406026,0.6809341926183631,0.8074516566619996
334,0.0001,1.038976080166666,0.6786745707763153,1.0383027583536324,0.6504074978008628,0.779740832832619
335,0.0001,1.0389608590226425,0.6932391830184202,1.0383530365694718,0.6920740109691634,0.8155107142205859
336,0.0001,1.0389929947100187,0.6922442155086688,1.0383517346354036,0.6784831973700433,0.8057569345181101
337,0.0001,1.0389957471897728,0.676526625096449,1.0385043876344422,0.6578408220977897,0.7861332304248664
338,0.0001,1.0389767696982937,0.6657091616134493,1.0383122810446208,0.6889947470052507,0.8130165847559592
339,0.0001,1.0389473243763572,0.6880616625697823,1.0383174618475564,0.6779366001460264,0.8009272428407458
340,0.0001,1.038970621008622,0.6961432237938553,1.038317533045246,0.6649650739357831,0.7916807721945563
341,0.0001,1.0389476995719107,0.6938229389454251,1.0383146912269368,0.6648930224417784,0.7911209930382589
342,0.0001,1.03894530597486,0.6938343398149714,1.0383452739134753,0.6629435599538862,0.789710894719288
343,0.0001,1.0389332865413867,0.6994167582525418,1.038326853384906,0.6728451328947944,0.797393418144067
344,0.0001,1.0389541425203022,0.6915800523323063,1.038377361588019,0.6659032267626279,0.7918044468877996
345,0.0001,1.0389599762464825,0.6896849766593023,1.0383683464147722,0.6570408738730874,0.7847539392291186
346,0.0001,1.0389523757131476,0.6977680331809745,1.0383043827851302,0.6789514180194595,0.8015224994864697
347,0.0001,1.03894027785251,0.6962571809512392,1.0383269042069412,0.678331287785119,0.8009970216807066
348,0.0001,1.0389777917610972,0.6901949990969821,1.0382845528233495,0.6796099685879424,0.8024333571758492
349,0.0001,1.0389301180839539,0.6919415594773519,1.0382771140700005,0.6748542401914199,0.7985938038504774
350,0.0001,1.0389939872842087,0.6982742835908999,1.038356648447003,0.6731550294902099,0.8017206172501327
351,0.0001,1.0389525256658856,0.6968867606631696,1.038293652075447,0.6447979281276546,0.7770618992818538
352,0.0001,1.0389416274271512,0.6977783263952043,1.0383112898978362,0.673428499395996,0.7976089835346701
353,0.0001,1.0389741025472943,0.6790575563880542,1.038358953003799,0.654224935331344,0.7841530843031455
354,0.0001,1.0389457583427428,0.695684079329135,1.0383300549389103,0.6907923893955837,0.8101275499152311
355,0.0001,1.038935951810134,0.7020856605007205,1.0382928105843325,0.6572839797135573,0.785405936470913
356,0.0001,1.0389191476922286,0.7033914716214368,1.038295065958514,0.6942340957792975,0.8173631495563543
357,0.0001,1.0389251746629413,0.6911311565076474,1.0382952352872297,0.6575948941430467,0.7863208393327087
358,0.0001,1.0389218236270703,0.7060928800468427,1.0383165711738271,0.6863159934355844,0.81165950908559
359,0.0001,1.038962109465348,0.7081750229511167,1.0383047675805381,0.6785386635220249,0.8014494670912005
360,0.0001,1.0389249964764244,0.7039027693576079,1.0383046907619784,0.6743254265542489,0.7983060349213636
361,0.0001,1.0389489104873255,0.695868287892663,1.0383110032334544,0.6694528878903298,0.7947189424480433
362,0.0001,1.038926142767856,0.6965049498991125,1.0383106997064617,0.6827045601314503,0.8042115444827809
363,0.0001,1.038942677723734,0.7000258442227161,1.0385190002576308,0.67510589874384,0.8027608052115008
364,0.0001,1.0389303339155096,0.6906561902136843,1.038378946907628,0.6650550531844239,0.7916833865141992
365,0.0001,1.0389357177834762,0.6940622278256318,1.038289249997242,0.6746708128310206,0.7983347406017085
366,0.0001,1.0389320222955,0.7028781388118683,1.0383046575051629,0.6674896047783847,0.7933874267466281
367,0.0001,1.0389412139591419,0.6952697015712949,1.0382926154932948,0.6777178144755951,0.8008883230113616
368,0.0001,1.0389275312423707,0.708238816746833,1.0382970864271603,0.6811481172835373,0.8032625909407345
369,0.0001,1.0389144991573533,0.6991761594338682,1.0382864821870574,0.6978079370786325,0.8198009031404163
370,0.0001,1.0389089427496259,0.7044174896690069,1.0382625749865309,0.6962883501862566,0.8187077247228005
371,0.0001,1.038890864974574,0.7072686992750313,1.038344981862426,0.6676141212941016,0.7936306439384431
372,0.0001,1.0389360910967778,0.7076961111490924,1.0383209313297084,0.6822320941766837,0.8043502521215997
373,0.0001,1.0389023649065119,0.6902430276068856,1.0383165700028125,0.6771755099949869,0.8003118973829092
374,0.0001,1.0389302648996053,0.694782809885051,1.0383018948474427,0.6760556673630034,0.8041921350894559
375,0.0001,1.0389133158483004,0.7158033840677315,1.0383439637823049,0.696758881822349,0.8142353204647386
376,0.0001,1.0389368301943729,0.7019582541294345,1.0383175747333668,0.655896942336969,0.7850756150521468
377,0.0001,1.0389219102106597,0.7057873711676467,1.0383759146823397,0.688581884729089,0.8085580718867953
378,0.0001,1.0389039252933703,0.7054832794617659,1.0383417943605975,0.6795225013471887,0.8022950880596034
379,0.0001,1.0389142237211528,0.7111643977841859,1.0383122323304121,0.6878132098675688,0.8081784504343531
380,0.0001,1.0388975319109466,0.706677581578525,1.0383438412941743,0.6948855099422568,0.8132496518383614
381,0.0001,1.038940738376818,0.7058813862856695,1.038272293471166,0.6710873526112262,0.7963032410653303
382,0.0001,1.0389120265057212,0.709594163707621,1.0382848617370095,0.6772740925331404,0.8007933684727464
383,0.0001,1.03895133357299,0.7125017405131027,1.0382616885284544,0.6589791920295016,0.7876850234327311
384,0.0001,1.0389362146979884,0.7058807850046945,1.0382835131965593,0.6832459175167885,0.8051199811865806
385,0.0001,1.0389003421130933,0.6984431731812165,1.0382694497792333,0.6685113197221426,0.7940659498592133
386,0.0001,1.0389341711997986,0.7033609437533974,1.0382800120970122,0.6625798232937128,0.7901012986805005
387,0.0001,1.0388873991213348,0.7153931914593501,1.0382908592055495,0.687837166271084,0.8127711082191703
388,0.0001,1.0389224303396125,0.6956294984118285,1.0383374400597893,0.6950310106516485,0.8129805279508977
389,0.0001,1.0388970851898194,0.71291879743461,1.038392160636737,0.6889837276097363,0.808708839320034
390,0.0001,1.0389273235672398,0.714883519071793,1.0383132330795168,0.6908517283265839,0.8150666591279072
391,0.0001,1.0389051669522336,0.7004306740479834,1.0383388265411138,0.6707042398863637,0.7961467276576059
392,0.0001,1.0388874066503424,0.7105604209947791,1.0382906224263908,0.6695332422531424,0.7950697369300204
393,0.0001,1.038911689582624,0.7021692489561121,1.0383286836807761,0.6455002281645769,0.7776444993195668
394,0.0001,1.0389016069863972,0.7075818067227658,1.038287779437067,0.6739650100036878,0.7986107149357492
395,0.0001,1.038884877531152,0.7056415132628813,1.0383748830184487,0.6932837863914519,0.8121178609495873
396,0.0001,1.0388850187000476,0.7000126974426528,1.0383609451338913,0.6937086518221571,0.8117001017471279
397,0.0001,1.0389336266015705,0.7036651434587499,1.038314091901648,0.6841750374698196,0.8099441589824554
398,0.0001,1.038890280221638,0.7069305682900456,1.0383237946946868,0.6996989202539139,0.8209189562836748
399,0.0001,1.0388903956664235,0.7099283076575288,1.0383068608862946,0.6717489455938944,0.7965057021109201
400,0.0001,1.0389236738807277,0.7098849181441715,1.038289752596722,0.6767139490602833,0.8003468025897355
401,0.0001,1.0388917803764344,0.7079856444118904,1.038341091986021,0.6866568371319473,0.8116290273736616
402,0.0001,1.0389103274596365,0.7217120395398084,1.0383199954548143,0.6772973461716867,0.8006326378893569
403,0.0001,1.0388820811321862,0.709469243554137,1.0383325410029742,0.674888282162582,0.7986547905265117
404,0.0001,1.0388874430405466,0.7097224097750454,1.038307572628988,0.6811759860692467,0.8034414006257667
405,0.0001,1.038882431231047,0.7148929230428209,1.0382841970691044,0.7008351488315278,0.8220007369415034
406,0.0001,1.0389327657850165,0.7042607721467068,1.0383120658121314,0.6844191388902178,0.8057527289927745
407,0.0001,1.0388868884036415,0.7104648778483973,1.038330320525029,0.6956600720538216,0.8135632888449793
408,0.0001,1.0388915011757298,0.7125649492145223,1.0383030211293158,0.6981853263825286,0.8201416865652634
409,0.0001,1.038866937160492,0.7161138194518614,1.0382896111381545,0.6762075495116484,0.7998791132935347
410,0.0001,1.0388825974966351,0.7131389934634269,1.0382885595670148,0.6889294685776405,0.8132489220685889
411,0.0001,1.0389011433250026,0.7139751513446169,1.0383248678124959,0.6801807892767893,0.8028220852315616
412,0.0001,1.038879110311207,0.7168802465374652,1.0382723887917569,0.6815952070257058,0.8034686989333139
413,0.0001,1.0388843511280261,0.7090296058002459,1.0383043237659926,0.7084211930958273,0.8271261975243753
414,0.0001,1.0388716371435869,0.7163889967106201,1.038282973358814,0.6966448115383941,0.8189203622916872
415,0.0001,1.038898471782082,0.7122373900371863,1.0382934745496288,0.6880981781262658,0.8080866719220254
416,0.0001,1.0388640271989922,0.7094041063485675,1.0382667784606543,0.6739613092821408,0.7983597724669025
417,0.0001,1.0388973863501298,0.713831473317256,1.0383232778088283,0.6933746414948807,0.8118984833240895
418,0.0001,1.038893377153497,0.7266530212880704,1.038291599052594,0.6907889441879369,0.8149442506386292
419,0.0001,1.0389017023538287,0.7118947736948175,1.038291328548214,0.6992748387531392,0.8209525435372601
420,0.0001,1.0388583208385267,0.7244542966830226,1.0382785300608937,0.6644696619307932,0.791505658587102
421,0.0001,1.038867331805982,0.7241503817450828,1.0382977126857855,0.7008831605156216,0.821965525474206
422,0.0001,1.038866504869963,0.7165835705146849,1.0382953608199983,0.6996230099836387,0.8213498892065332
423,0.0001,1.038902451490101,0.7138456271394324,1.0382884965664276,0.679928229374318,0.8024381035853855
424,0.0001,1.038876499627766,0.7230727718890984,1.0382912564137128,0.6815889872334708,0.80385627921353
425,0.0001,1.0388910531997682,0.716804319099866,1.0383070747135665,0.6808277434416921,0.8028887510490376
426,0.0001,1.0388843856359784,0.7034838489105437,1.038322164642319,0.6975417757003871,0.8150355809985277
427,0.0001,1.0388753464347438,0.719256843622473,1.0383162800595895,0.7132080039298191,0.8306003778462103
428,0.0001,1.0388764990003485,0.7001983020552561,1.0382952053092551,0.6837554840487748,0.8051561985477445
429,0.0001,1.0388799472859032,0.721143666882217,1.0383002500402905,0.6895485103728176,0.8093693744637238
430,0.0001,1.0388569587155392,0.7246480253461154,1.0383282377584042,0.6974727073874611,0.8147412101874303
431,0.0001,1.0388743231171056,0.7210430215872117,1.0383086736169451,0.6743040319614039,0.7983916656965199
432,0.0001,1.038905495718906,0.7189947940342302,1.038295072516196,0.7096514418800909,0.8281349822958212
433,0.0001,1.0388753175735475,0.7195550481244017,1.0382648170111455,0.6843630622011999,0.810412796479434
434,0.0001,1.038871369236394,0.7250460389315039,1.0382963055946035,0.6831314478161895,0.8046552052791858
435,0.0001,1.0388703728977002,0.7287471243814828,1.0382851416095067,0.6871800008229353,0.8076764459871906
436,0.0001,1.0388701733789947,0.7208024992376445,1.038291249153422,0.6942348532097342,0.8173358770102435
437,0.0001,1.0388728430396632,0.7172360540623575,1.0382745729682488,0.6799537020927766,0.8027145012312517
438,0.0001,1.0388885178064045,0.7186651711480703,1.0383119978932829,0.6777027308598736,0.8012520148730007
439,0.0001,1.0388487175891274,0.7234000668041679,1.0382847961601902,0.6849389678130224,0.8059659896996721
440,0.0001,1.03885569509707,0.7252708556094638,1.0382992361758219,0.6899299573549792,0.809801285421743
441,0.0001,1.0388633753124037,0.7207548813968637,1.038298701256338,0.6843149046174116,0.8057580381646248
442,0.0001,1.0388705975130985,0.7173431635525633,1.0382911906026904,0.6743104766008731,0.7987674967581927
443,0.0001,1.0388296993155228,0.7227481762070554,1.0382967899262554,0.6850745903504148,0.8062388588755087
444,0.0001,1.038851503321999,0.7288388975026838,1.0383094642860247,0.6807802082881376,0.80315704650003
445,0.0001,1.0388556618439524,0.715696142388379,1.038296284750543,0.6844420656096348,0.8058456857984803
446,0.0001,1.0388532387582878,0.7248839011464592,1.0382912955256014,0.6859347696363913,0.8066166014225042
447,0.0001,1.0388485343832718,0.7203136872028493,1.0383334614204751,0.6946846253187581,0.817454609624559
448,0.0001,1.0388473793079978,0.723572497531095,1.0383163622648168,0.6954274835957112,0.817829716904911
449,0.0001,1.0388462769357782,0.7236561081319022,1.0383017091245221,0.6822736716109817,0.8041324325436812
450,0.0001,1.0388535882297316,0.725559472118615,1.0383208910468051,0.70742122315233,0.8264322901061745
451,0.0001,1.0388580836747823,0.7277470210131874,1.0383112924740685,0.6833857006956603,0.8048892565105489
452,0.0001,1.038840903733906,0.7208891869889327,1.0383034354342928,0.681537638646475,0.8034609147900702
453,0.0001,1.038858109398892,0.7221651438313812,1.0382980173837928,0.7005086385345002,0.8216252372962826
454,0.0001,1.0388909088937859,0.7181720537086127,1.0382930965461057,0.6978798807095586,0.8198175827874622
455,0.0001,1.0388533341257196,0.7245414290001979,1.038289940427469,0.7017317689841142,0.8225750914305475
456,0.0001,1.038865580056843,0.7247068745031726,1.03831945889591,0.6995019609102175,0.820833027196282
457,0.0001,1.0388618042594508,0.7232820282340654,1.038296842621914,0.6991082218301939,0.8205401535838992
458,0.0001,1.038857702832473,0.7267298951512752,1.0383600902932097,0.6901749198732902,0.8093663734215745
459,0.0001,1.0388721296661778,0.7274366555877474,1.0382878192515645,0.694798335641884,0.8174975000549053
460,0.0001,1.0388484377610057,0.7217079523943442,1.0383079913838205,0.7017024981192621,0.8226252256639621
461,0.0001,1.038848396351463,0.7292741215283998,1.0382769836189705,0.6823860526823626,0.8042291378518133
462,0.0001,1.0388661917887236,0.7224879351811206,1.0382860023052614,0.6826350307907887,0.8044531265838379
463,0.0001,1.038846652758749,0.7350011461046585,1.038288992608226,0.6914222825057442,0.8107526225875368
464,0.0001,1.038833717295998,0.7296520457909225,1.0382810390768444,0.688909774478181,0.8134224626256351
465,0.0001,1.0388569185608312,0.7254527265382679,1.0382863269105174,0.6817141540016382,0.8037795196826486
466,0.0001,1.0388678550720214,0.7306546020485818,1.0383478159520387,0.7040470106700369,0.8237474721110145
467,0.0001,1.0388470235623812,0.7216954097471082,1.038284614652922,0.6850250221444141,0.810680665678773
468,0.0001,1.0388438695355466,0.7257272058035975,1.0382983433942663,0.6998071731560429,0.8211849683400156
469,0.0001,1.0388405128529197,0.7314225955808877,1.0383049776605633,0.6907531846474869,0.8101405090284471
470,0.0001,1.0388502811130724,0.7229147954890384,1.0382965416711534,0.6875705042745653,0.8078627475486583
471,0.0001,1.0388396401154367,0.725959707771846,1.0383029372846682,0.6823343655691871,0.804294807099294
472,0.0001,1.038861336206135,0.7303831613264298,1.0383122878365059,0.6871443212967419,0.8075594433287847
473,0.0001,1.0388347186540303,0.725427421160381,1.0382998928808276,0.690346265424205,0.8143348794958083
474,0.0001,1.038837999419162,0.7241071529369109,1.0383056798009367,0.7063884945768885,0.8257626203426316
475,0.0001,1.0388912050347578,0.7167438065334535,1.0382968032758222,0.6959047089203877,0.8184471080243593
476,0.0001,1.0388389110565186,0.7311319279411104,1.0382957315632309,0.7039520052163334,0.8241024650594178
477,0.0001,1.0388483919595417,0.7189551761535985,1.0382953701881155,0.7018363284905841,0.8226640111328104
478,0.0001,1.0388511130684301,0.7196485145366623,1.03829147469084,0.6972549441865681,0.8191996128133906
479,0.0001,1.0388469087450127,0.7313999475094116,1.0382865756340252,0.6925686134431019,0.8161267699717718
480,0.0001,1.038865940194381,0.7141542846208231,1.0383587930432003,0.6911418689523275,0.8105516596552519
481,0.0001,1.0388357062088815,0.7275646276052423,1.0383237986761367,0.7128891404513202,0.8303891529624482
482,0.0001,1.0388441129734642,0.7282323001546793,1.0382839905021233,0.6830240875748841,0.8048642947358438
483,0.0001,1.0388442861406426,0.7309485578913699,1.038268791903213,0.681077029163835,0.8034828238911752
484,0.0001,1.0388451199782522,0.7261969820818561,1.038303135654547,0.6980034143569037,0.8199651272509157
485,0.0001,1.0388459707561293,0.7325878171245029,1.0382956088408974,0.6776056472589518,0.800977188645145
486,0.0001,1.0388347977086116,0.7202632868475345,1.038315753805614,0.6817849683752722,0.8039931907816437
487,0.0001,1.0388740144277875,0.72987703518535,1.0383018688509178,0.6759698284847098,0.7998659301611145
488,0.0001,1.038846330893667,0.7351314881700077,1.0382887476319649,0.6816280527118068,0.8037684379861598
489,0.0001,1.0388729302506698,0.7334073403888963,1.0383448087864635,0.6828966300077348,0.8045648908298431
490,0.0001,1.038845890446713,0.7194936894963927,1.0382865906230125,0.6954833770851294,0.8181092574377089
491,0.0001,1.038814663887024,0.7255169794176377,1.038297841731598,0.7004184584875461,0.8216813450692823
492,0.0001,1.038876013379348,0.7225171538565088,1.038294601065705,0.7010530581613421,0.8222337528843079
493,0.0001,1.038822342847523,0.7279284836641667,1.0383260784074224,0.6911711710390828,0.8150764841519164
494,0.0001,1.0388194793149044,0.7321230690650378,1.0383065470543733,0.7038568305908893,0.8240988022699647
495,0.0001,1.0388321180092661,0.7287852170237463,1.0383249874901912,0.7102353227227005,0.8285304826839196
496,0.0001,1.038866735132117,0.7315677237044439,1.0383207519302668,0.6887777304306382,0.8085645738261822
497,0.0001,1.03883344123238,0.7342954186201665,1.0383300132507893,0.6858476226460806,0.8064475930871748
498,0.0001,1.038856471839704,0.7357718914835654,1.038306054759822,0.7036630641704547,0.8238937157457642
499,0.0001,1.0388405404592815,0.7221404172445555,1.0383515973924888,0.6810122342995633,0.8034684656851206
